=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2023-11-30_17-43-25
====================================================================================
17:43:25 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
18:16:28 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<12238.958008, 39.836189, 3610.000488>)
18:17:2 | "76561198409147443" (steamid=76561198409147443) teleported to (pos=<12031.400391, 3.000000, 3447.459961>)
18:17:2 | "Survivor": (steamid=76561198409147443) teleported to (pos=12031.4,0,3447.46)
18:17:5 | "76561198409147443" (steamid=76561198409147443) teleported to (pos=<12069.299805, -5.514801, 3429.560059>)
18:17:5 | "Survivor": (steamid=76561198409147443) teleported to (pos=12069.3,0,3429.56)
18:17:7 | "76561198409147443" (steamid=76561198409147443) teleported to (pos=<12030.000000, 3.000000, 3445.399902>)
18:17:7 | "Survivor": (steamid=76561198409147443) teleported to (pos=12030,0,3445.4)
18:17:18 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<12068.632813, 10.644630, 3478.723389>)
18:17:58 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<12089.983398, 7.702393, 3548.493408>)
18:18:58 | "Survivor" (steamid=76561198409147443) Spawned Item: (MAD_CarTent_BlueGeo)
18:19:27 | "Survivor" (steamid=76561198409147443) Spawned Item: (MAD_CarTent_BlueGeo)
18:20:49 | "76561198004438499" (steamid=76561198004438499) teleported to (pos=<85.105499, 144.526581, 2598.080078>)
18:20:49 | "Foxy DJ": (steamid=76561198004438499) teleported to (pos=85.1055,0,2598.08)
18:21:17 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<200.760864, 147.197433, 2587.372070>)
18:21:17 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<203.422394, 150.086487, 2599.661865>)
18:21:22 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<207.587326, 159.935791, 2633.717285>)
18:21:23 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<205.149765, 161.724319, 2645.921631>)
18:21:24 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<202.787125, 160.735275, 2662.301270>)
18:21:29 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<201.377319, 157.421677, 2693.490234>)
18:21:29 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<202.520294, 156.199463, 2706.665771>)
18:21:30 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<203.741791, 154.766068, 2720.808350>)
18:21:34 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<214.466476, 153.910217, 2748.993652>)
18:21:46 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<181.092834, 128.394699, 2823.411865>)
18:21:47 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<161.203232, 132.076538, 2846.190430>)
18:21:48 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<159.448532, 132.421890, 2848.298096>)
18:21:49 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<161.250778, 130.005081, 2846.378662>)
18:21:49 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<162.334412, 129.963608, 2845.124268>)
18:21:49 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<162.351837, 129.805573, 2845.103271>)
18:21:49 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<162.368011, 129.640503, 2845.084229>)
18:21:49 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<162.379593, 129.500229, 2845.070068>)
18:21:49 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<162.391998, 129.342377, 2845.055664>)
18:21:49 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<162.402771, 129.180893, 2845.042480>)
18:21:49 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<162.411789, 129.030075, 2845.031738>)
18:21:49 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<162.419876, 128.865936, 2845.021484>)
18:21:49 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<162.427689, 128.702759, 2845.012451>)
18:21:49 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<162.433777, 128.535767, 2845.004883>)
18:21:49 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<162.415390, 128.419144, 2845.028076>)
18:21:49 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<162.017242, 128.937256, 2845.526611>)
18:21:49 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<161.657288, 129.389633, 2845.977539>)
18:21:49 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<161.659882, 129.231155, 2845.974121>)
18:21:49 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<161.662201, 129.042831, 2845.971680>)
18:21:49 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<161.663406, 128.900879, 2845.970215>)
18:21:49 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<161.664383, 128.728821, 2845.969238>)
18:21:49 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<161.664871, 128.552139, 2845.968994>)
18:21:49 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<165.442017, 125.061798, 2841.321777>)
18:21:49 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<163.947495, 126.114212, 2843.374268>)
18:21:49 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<163.925232, 124.417664, 2843.404053>)
18:21:49 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<166.812653, 120.723297, 2839.642822>)
18:21:49 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<166.068558, 121.837906, 2841.861572>)
18:21:52 | "76561198004438499" (steamid=76561198004438499) teleported to (pos=<116.639000, 155.215912, 3042.610107>)
18:21:52 | "Foxy DJ": (steamid=76561198004438499) teleported to (pos=116.639,0,3042.61)
18:21:53 | "76561198004438499" (steamid=76561198004438499) teleported to (pos=<116.639999, 155.215546, 3042.610107>)
18:21:53 | "Foxy DJ": (steamid=76561198004438499) teleported to (pos=116.64,0,3042.61)
18:21:54 | "76561198004438499" (steamid=76561198004438499) teleported to (pos=<150.858994, 159.971680, 3156.679932>)
18:21:54 | "Foxy DJ": (steamid=76561198004438499) teleported to (pos=150.859,0,3156.68)
18:21:54 | "76561198004438499" (steamid=76561198004438499) teleported to (pos=<150.860001, 159.971664, 3156.679932>)
18:21:54 | "Foxy DJ": (steamid=76561198004438499) teleported to (pos=150.86,0,3156.68)
18:21:54 | "76561198004438499" (steamid=76561198004438499) teleported to (pos=<150.858994, 159.971680, 3156.679932>)
18:21:54 | "Foxy DJ": (steamid=76561198004438499) teleported to (pos=150.859,0,3156.68)
18:21:55 | "76561198004438499" (steamid=76561198004438499) teleported to (pos=<150.860001, 159.971664, 3156.679932>)
18:21:55 | "Foxy DJ": (steamid=76561198004438499) teleported to (pos=150.86,0,3156.68)
18:21:55 | "76561198004438499" (steamid=76561198004438499) teleported to (pos=<190.783005, 83.057152, 3806.850098>)
18:21:55 | "Foxy DJ": (steamid=76561198004438499) teleported to (pos=190.783,0,3806.85)
18:21:55 | "76561198004438499" (steamid=76561198004438499) teleported to (pos=<173.671997, 91.454521, 3823.959961>)
18:21:55 | "Foxy DJ": (steamid=76561198004438499) teleported to (pos=173.672,0,3823.96)
18:21:56 | "76561198004438499" (steamid=76561198004438499) teleported to (pos=<173.673004, 91.454437, 3823.959961>)
18:21:56 | "Foxy DJ": (steamid=76561198004438499) teleported to (pos=173.673,0,3823.96)
18:22:9 | "76561198004438499" (steamid=76561198004438499) teleported to (pos=<93.825699, 117.130180, 4368.970215>)
18:22:9 | "Foxy DJ": (steamid=76561198004438499) teleported to (pos=93.8257,0,4368.97)
18:22:9 | "76561198004438499" (steamid=76561198004438499) teleported to (pos=<93.825699, 117.130180, 4368.970215>)
18:22:9 | "Foxy DJ": (steamid=76561198004438499) teleported to (pos=93.8257,0,4368.97)
18:22:10 | "76561198004438499" (steamid=76561198004438499) teleported to (pos=<93.825699, 117.130180, 4368.970215>)
18:22:10 | "Foxy DJ": (steamid=76561198004438499) teleported to (pos=93.8257,0,4368.97)
18:22:11 | "76561198004438499" (steamid=76561198004438499) teleported to (pos=<93.824898, 117.129890, 4368.970215>)
18:22:11 | "Foxy DJ": (steamid=76561198004438499) teleported to (pos=93.8249,0,4368.97)
18:22:11 | "76561198004438499" (steamid=76561198004438499) teleported to (pos=<93.825699, 117.130180, 4368.970215>)
18:22:11 | "Foxy DJ": (steamid=76561198004438499) teleported to (pos=93.8257,0,4368.97)
18:22:11 | "76561198004438499" (steamid=76561198004438499) teleported to (pos=<93.825401, 117.130074, 4368.970215>)
18:22:11 | "Foxy DJ": (steamid=76561198004438499) teleported to (pos=93.8254,0,4368.97)
18:22:11 | "76561198004438499" (steamid=76561198004438499) teleported to (pos=<93.826401, 117.130432, 4368.970215>)
18:22:11 | "Foxy DJ": (steamid=76561198004438499) teleported to (pos=93.8264,0,4368.97)
18:22:11 | "76561198004438499" (steamid=76561198004438499) teleported to (pos=<93.826401, 117.130432, 4368.970215>)
18:22:11 | "Foxy DJ": (steamid=76561198004438499) teleported to (pos=93.8264,0,4368.97)
18:22:13 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<94.250687, 90.552368, 4368.122559>)
18:22:13 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<94.098183, 92.980225, 4368.580566>)
18:22:13 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<94.120468, 101.611359, 4368.542480>)
18:22:13 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<94.385612, 80.304398, 4368.170410>)
18:22:13 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<94.394402, 76.892990, 4368.151367>)
18:22:13 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<94.388931, 69.622414, 4368.207031>)
18:22:14 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<94.660782, 60.126549, 4367.790039>)
18:22:14 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<94.681274, 63.509106, 4367.813965>)
18:22:14 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<94.663513, 49.391670, 4367.799316>)
18:22:14 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<94.928558, 32.838055, 4367.381836>)
18:22:14 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<94.960617, 42.743038, 4367.429199>)
18:22:14 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<95.200813, 12.634534, 4366.977539>)
18:22:15 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<95.234352, 19.310202, 4367.053711>)
18:22:15 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<95.354523, -4.313641, 4366.850098>)
18:22:18 | "76561198004438499" (steamid=76561198004438499) teleported to (pos=<116.639999, 121.307976, 4374.680176>)
18:22:18 | "Foxy DJ": (steamid=76561198004438499) teleported to (pos=116.64,0,4374.68)
18:22:18 | "76561198004438499" (steamid=76561198004438499) teleported to (pos=<116.639999, 121.307976, 4374.680176>)
18:22:18 | "Foxy DJ": (steamid=76561198004438499) teleported to (pos=116.64,0,4374.68)
18:22:42 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<100.357330, 108.641998, 4544.455078>)
18:22:44 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<100.086845, 109.549660, 4566.190430>)
18:22:45 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<95.604500, 110.351257, 4583.416016>)
18:22:45 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<89.000244, 111.244125, 4601.204590>)
18:22:47 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<82.981239, 109.852074, 4634.247070>)
18:23:2 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<87.596283, 108.037102, 4709.370117>)
18:23:3 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<108.558228, 113.816750, 4786.529785>)
18:23:6 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<146.480469, 111.244026, 4812.949219>)
18:23:13 | "76561198004438499" (steamid=76561198004438499) teleported to (pos=<246.699997, 143.347305, 5208.240234>)
18:23:13 | "Foxy DJ": (steamid=76561198004438499) teleported to (pos=246.7,0,5208.24)
18:23:13 | "76561198004438499" (steamid=76561198004438499) teleported to (pos=<246.701004, 143.347214, 5208.240234>)
18:23:13 | "Foxy DJ": (steamid=76561198004438499) teleported to (pos=246.701,0,5208.24)
18:23:31 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<186.737045, 143.012375, 5278.598633>)
18:23:32 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<169.642120, 145.385010, 5285.941406>)
18:23:33 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<155.177765, 147.947250, 5296.269043>)
18:23:33 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<148.914810, 150.285690, 5301.383789>)
18:23:35 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<136.969116, 151.671143, 5315.100586>)
18:23:36 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<132.188156, 153.690186, 5331.930664>)
18:23:37 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<126.298035, 156.002029, 5354.396973>)
18:23:38 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<117.073105, 157.231598, 5370.864746>)
18:23:41 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<121.652748, 167.265579, 5411.228027>)
18:23:43 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<129.205276, 175.005478, 5431.402344>)
18:23:44 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<136.225174, 181.547104, 5458.273926>)
18:23:46 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<129.190460, 189.801987, 5496.097656>)
18:23:47 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<130.669586, 195.738403, 5518.742676>)
18:23:47 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<131.659149, 198.965118, 5525.281250>)
18:23:49 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<136.514038, 199.891586, 5533.375977>)
18:23:50 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<142.803406, 205.078613, 5556.056641>)
18:24:25 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<267.048126, 195.279724, 5634.099609>)
18:24:26 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<269.446930, 202.930206, 5663.170410>)
18:24:28 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<280.583374, 213.620239, 5697.815918>)
18:24:29 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<285.176910, 222.147964, 5721.492676>)
18:24:30 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<293.483521, 227.660889, 5736.725586>)
18:24:30 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<303.188904, 232.959579, 5750.711914>)
18:26:43 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<75.588860, 268.652222, 6034.086914>)
18:26:44 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<72.644897, 266.892426, 6020.632324>)
18:26:46 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<65.002747, 262.613312, 5999.689941>)
18:26:47 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<59.073849, 261.131195, 5983.306152>)
18:26:48 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<53.243603, 255.893585, 5958.283203>)
18:26:50 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<49.165066, 251.359390, 5941.428223>)
18:26:51 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<48.558319, 247.931091, 5923.333008>)
18:26:52 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<52.298126, 246.097610, 5908.054688>)
18:26:54 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<68.009476, 243.844711, 5885.470703>)
18:26:55 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<76.689690, 245.322021, 5870.244629>)
18:26:56 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<86.973221, 245.787033, 5854.338379>)
18:26:57 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<90.104668, 248.097275, 5848.230957>)
18:26:59 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<104.566696, 247.062195, 5828.206055>)
18:27:50 | "76561198004438499" (steamid=76561198004438499) teleported to (pos=<1172.500000, 185.339996, 7226.109863>)
18:27:50 | "Foxy DJ": (steamid=76561198004438499) teleported to (pos=1172.5,0,7226.11)
18:27:50 | "76561198004438499" (steamid=76561198004438499) teleported to (pos=<1172.500000, 185.339996, 7226.109863>)
18:27:50 | "Foxy DJ": (steamid=76561198004438499) teleported to (pos=1172.5,0,7226.11)
18:27:52 | "76561198004438499" (steamid=76561198004438499) teleported to (pos=<1162.060059, 185.339996, 7241.770020>)
18:27:52 | "Foxy DJ": (steamid=76561198004438499) teleported to (pos=1162.06,0,7241.77)
18:27:53 | "76561198004438499" (steamid=76561198004438499) teleported to (pos=<1162.060059, 185.339996, 7241.770020>)
18:27:53 | "Foxy DJ": (steamid=76561198004438499) teleported to (pos=1162.06,0,7241.77)
18:27:53 | "76561198004438499" (steamid=76561198004438499) teleported to (pos=<1162.060059, 185.339996, 7241.770020>)
18:27:53 | "Foxy DJ": (steamid=76561198004438499) teleported to (pos=1162.06,0,7241.77)
18:30:5 | "76561198004438499" (steamid=76561198004438499) teleported to (pos=<4199.279785, 338.410004, 11051.799805>)
18:30:5 | "Foxy DJ": (steamid=76561198004438499) teleported to (pos=4199.28,0,11051.8)
18:30:6 | "76561198004438499" (steamid=76561198004438499) teleported to (pos=<4199.279785, 338.410004, 11051.799805>)
18:30:6 | "Foxy DJ": (steamid=76561198004438499) teleported to (pos=4199.28,0,11051.8)
18:37:45 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4156.171875, 338.980042, 10875.077148>)
18:37:45 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4165.469238, 338.993958, 10851.961914>)
18:37:46 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4175.032227, 339.021912, 10828.452148>)
18:37:47 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4185.319336, 338.891541, 10803.195313>)
18:37:48 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4194.160645, 339.057953, 10781.425781>)
18:37:49 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4204.308594, 338.932617, 10756.507813>)
18:37:50 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4218.283691, 338.863403, 10734.642578>)
18:37:51 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4230.213867, 338.914612, 10723.212891>)
18:37:52 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4242.863770, 338.861572, 10713.006836>)
18:38:0 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4235.206543, 338.429108, 10657.408203>)
18:38:1 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4231.857422, 338.396210, 10632.078125>)
18:38:2 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4228.735352, 338.408417, 10608.209961>)
18:38:3 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4225.726074, 338.482391, 10585.242188>)
18:38:4 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4222.848145, 338.746643, 10563.325195>)
18:38:5 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4222.277832, 338.845673, 10558.791016>)
18:38:6 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4215.428711, 339.356903, 10538.570313>)
18:38:7 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4198.923340, 338.995514, 10505.276367>)
18:42:6 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4422.349121, 339.276794, 10196.267578>)
18:42:7 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4428.846191, 339.115601, 10175.024414>)
18:42:7 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4431.618164, 338.964264, 10155.487305>)
18:42:10 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4433.537109, 338.888306, 10122.168945>)
18:42:12 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4433.934082, 339.053650, 10101.906250>)
18:42:12 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4433.481445, 339.562439, 10084.436523>)
18:42:13 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4435.625000, 339.558838, 10066.655273>)
18:42:14 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4438.208984, 339.432831, 10046.677734>)
18:42:27 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4445.910156, 339.460449, 10032.505859>)
18:42:28 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4446.839355, 339.166412, 10016.685547>)
18:42:29 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4452.059082, 339.040009, 9998.055664>)
18:42:30 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4457.164551, 339.039978, 9967.392578>)
18:42:31 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4455.488770, 339.769806, 9954.620117>)
18:42:32 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4450.232422, 340.720001, 9941.458984>)
18:42:40 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4467.450684, 339.150208, 9919.328125>)
18:42:41 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4468.524414, 339.272949, 9904.405273>)
18:42:42 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4469.935059, 339.600037, 9887.308594>)
18:42:44 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4467.717285, 339.040009, 9868.973633>)
18:42:45 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4458.983398, 339.040009, 9852.294922>)
18:53:40 | "Foxy DJ" (steamid=76561198004438499) Spawned Item: (BO_DragonScope)
18:54:33 | "Foxy DJ" (steamid=76561198004438499) Spawned Item: (BO_Bravo4)
18:55:4 | "Foxy DJ" (steamid=76561198004438499) Spawned Item: (M4_T3NRDSOptic)
18:58:2 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4699.562012, 339.000000, 9569.998047>)
18:58:3 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4716.151367, 339.238983, 9582.019531>)
18:58:4 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4735.617676, 339.307892, 9596.639648>)
18:58:4 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4759.027832, 338.822021, 9614.303711>)
18:58:5 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4776.127930, 338.971680, 9627.153320>)
18:58:6 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4798.857422, 339.058716, 9641.511719>)
18:58:6 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4830.701660, 339.164276, 9661.335938>)
18:58:8 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4916.823242, 339.017609, 9711.957031>)
18:58:9 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4892.300293, 339.188324, 9697.483398>)
18:58:11 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4942.344727, 339.000092, 9694.945313>)
18:58:12 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4966.101563, 339.000031, 9693.738281>)
18:58:13 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4986.552734, 338.999969, 9694.426758>)
18:58:14 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<5006.567871, 339.000000, 9695.320313>)
18:58:27 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<5045.610352, 338.999969, 9679.973633>)
18:58:28 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<5036.498535, 339.000031, 9687.054688>)
18:58:33 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<5023.914551, 339.000000, 9701.546875>)
18:58:37 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<5027.107910, 339.000031, 9721.120117>)
18:58:38 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<5023.411621, 339.000000, 9730.863281>)
18:58:39 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<5019.690918, 339.000031, 9740.448242>)
18:58:40 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<5016.134766, 339.000000, 9749.668945>)
18:58:41 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<5013.497070, 339.000000, 9758.968750>)
18:59:58 | Player "Survivor" (steamId=76561198409147443) initiated disconnect process...
19:0:24 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4987.723633, 339.235382, 9797.942383>)
19:0:25 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4988.107910, 339.000031, 9788.246094>)
19:0:26 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4990.272949, 339.000031, 9776.276367>)
19:0:26 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4993.648438, 339.000000, 9764.644531>)
19:0:28 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<5008.556641, 339.000031, 9758.823242>)
19:0:32 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<5002.750977, 338.999969, 9757.769531>)
19:0:34 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4986.388184, 339.000000, 9768.239258>)
19:0:35 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4982.974609, 339.000000, 9778.182617>)
19:0:37 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4980.159180, 338.999939, 9793.775391>)
19:0:38 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4977.896973, 339.704163, 9802.125977>)
19:0:39 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4928.244141, 339.374054, 9861.238281>)
19:0:40 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4920.815430, 339.000000, 9884.260742>)
19:0:41 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4917.999512, 339.122711, 9896.323242>)
19:0:42 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<4915.399414, 339.164307, 9908.425781>)
